DELPHI DB FILE
FORMAT NUMBER=1
NUMBER OF BOUNDARY POINTS= 67600
42  68  36  0.002   0.001   -0.008  0.006   -0.005  0.003   
42  68  37  -0.001  0.001   -0.010  0.009   0.002   -0.001  
42  68  38  -0.002  0.003   -0.015  0.009   0.004   0.001   
42  68  39  -0.003  0.004   -0.015  0.009   0.001   0.003   
42  68  40  -0.002  0.002   -0.010  0.008   -0.002  0.003   
42  68  47  0.007   -0.005  -0.006  0.010   0.015   -0.022  
42  68  48  0.016   -0.020  -0.030  0.036   0.046   -0.048  
42  68  49  0.003   -0.035  -0.070  0.089   0.072   -0.058  
42  68  50  -0.052  -0.007  -0.091  0.139   0.033   -0.022  
42  68  51  -0.050  0.012   -0.081  0.120   -0.031  0.029   
42  68  52  -0.014  0.005   -0.056  0.085   -0.014  -0.007  
42  68  53  -0.045  0.016   -0.070  0.094   0.022   -0.016  
42  68  54  -0.056  0.017   -0.076  0.094   -0.044  0.065   
42  68  55  -0.013  0.002   -0.040  0.050   -0.053  0.055   
42  68  56  -0.001  0.003   -0.028  0.030   -0.021  0.016   
42  68  57  0.000   0.001   -0.036  0.030   0.004   0.001   
42  68  58  0.003   -0.003  -0.046  0.035   0.005   0.006   
42  68  59  0.007   -0.005  -0.036  0.026   -0.006  0.014   
42  68  60  0.006   -0.003  -0.015  0.011   -0.007  0.009   
42  68  66  0.009   -0.008  -0.017  0.018   0.019   -0.020  
42  68  67  0.013   -0.015  -0.047  0.046   0.039   -0.036  
42  68  68  0.000   -0.012  -0.075  0.081   0.054   -0.049  
42  68  69  -0.036  0.015   -0.082  0.094   0.055   -0.047  
42  68  70  -0.076  0.087   -0.055  0.037   0.031   -0.025  
42  68  71  -0.091  0.124   -0.038  -0.015  -0.039  0.059   
42  68  72  -0.055  0.066   -0.049  0.027   -0.068  0.081   
42  68  73  -0.011  0.021   -0.049  0.036   -0.042  0.046   
42  68  74  0.004   -0.001  -0.021  0.019   -0.018  0.017   
42  68  75  0.004   -0.003  -0.010  0.008   -0.006  0.007   
42  69  29  -0.000  0.003   -0.010  0.008   0.007   -0.008  
42  69  30  -0.002  0.004   -0.027  0.024   0.021   -0.020  
42  69  31  0.006   -0.011  -0.055  0.052   0.031   -0.023  
42  69  32  0.022   -0.033  -0.073  0.071   0.009   0.005   
42  69  33  0.019   -0.022  -0.056  0.052   -0.023  0.031   
42  69  34  0.009   -0.006  -0.024  0.022   -0.022  0.021   
42  69  35  0.003   -0.001  -0.006  0.006   -0.009  0.007   
42  69  48  0.008   -0.006  -0.021  0.019   0.017   -0.017  
42  69  49  0.006   -0.007  -0.049  0.044   0.027   -0.021  
42  69  50  -0.009  -0.000  -0.069  0.067   0.021   -0.010  
42  69  51  -0.000  -0.009  -0.059  0.062   0.005   0.002   
42  69  52  0.027   -0.040  -0.039  0.047   0.010   -0.006  
42  69  53  0.036   -0.086  -0.044  0.060   0.011   0.023   
42  69  54  0.007   -0.017  -0.051  0.048   -0.022  0.035   
42  69  55  0.003   -0.003  -0.027  0.025   -0.024  0.026   
42  69  56  0.002   0.000   -0.011  0.010   -0.011  0.009   
42  69  57  0.001   0.000   -0.009  0.008   -0.001  0.002   
42  69  58  0.001   0.000   -0.011  0.007   0.001   0.002   
42  69  67  0.004   -0.001  -0.020  0.016   0.014   -0.013  
42  69  68  -0.007  0.007   -0.037  0.035   0.029   -0.027  
42  69  69  -0.040  0.035   -0.054  0.059   0.051   -0.051  
42  69  70  -0.094  0.097   -0.064  0.072   0.057   -0.067  
42  69  71  -0.127  0.133   -0.065  0.061   -0.047  0.044   
42  69  72  -0.055  0.057   -0.036  0.039   -0.075  0.071   
42  69  73  -0.011  0.017   -0.015  0.018   -0.035  0.027   
42  69  74  -0.000  0.003   -0.006  0.006   -0.009  0.007   
42  70  30  0.001   -0.000  -0.010  0.009   0.005   -0.005  
42  70  31  0.005   -0.002  -0.022  0.015   0.008   -0.004  
42  70  32  0.009   -0.005  -0.031  0.020   0.004   0.003   
42  70  33  0.007   -0.004  -0.023  0.015   -0.004  0.008   
42  70  34  0.003   -0.001  -0.010  0.007   -0.005  0.006   
42  70  49  0.004   -0.001  -0.017  0.012   0.007   -0.004  
42  70  50  0.006   -0.004  -0.026  0.019   0.010   -0.006  
42  70  51  0.016   -0.019  -0.025  0.023   0.013   -0.008  
42  70  52  0.031   -0.041  -0.025  0.026   0.012   -0.003  
42  70  53  0.031   -0.043  -0.029  0.028   -0.002  0.014   
42  70  54  0.015   -0.018  -0.021  0.019   -0.013  0.018   
42  70  55  0.006   -0.005  -0.010  0.009   -0.010  0.010   
42  70  68  -0.004  0.006   -0.014  0.012   0.011   -0.011  
42  70  69  -0.017  0.019   -0.033  0.030   0.024   -0.024  
42  70  70  -0.041  0.042   -0.066  0.060   0.030   -0.025  
42  70  71  -0.051  0.051   -0.079  0.070   -0.011  0.021   
42  70  72  -0.023  0.027   -0.038  0.035   -0.033  0.032   
42  70  73  -0.005  0.008   -0.010  0.010   -0.016  0.012   
42  71  51  0.009   -0.010  -0.011  0.009   0.007   -0.005  
42  71  52  0.015   -0.019  -0.016  0.014   0.006   -0.001  
42  71  53  0.015   -0.018  -0.016  0.014   -0.001  0.007   
42  71  54  0.008   -0.009  -0.009  0.009   -0.005  0.007   
42  71  69  -0.003  0.005   -0.013  0.009   0.006   -0.005  
42  71  70  -0.007  0.011   -0.028  0.018   0.008   -0.002  
42  71  71  -0.008  0.012   -0.032  0.020   0.001   0.007   
42  71  72  -0.004  0.007   -0.017  0.011   -0.006  0.008   
43  30  52  0.007   -0.010  0.003   -0.003  0.002   -0.000  
43  30  53  0.008   -0.011  0.004   -0.003  0.001   0.002   
43  31  48  0.002   0.000   0.009   -0.013  0.003   -0.001  
43  31  49  0.003   -0.000  0.011   -0.017  0.001   0.001   
43  31  50  0.004   -0.002  0.007   -0.012  0.001   0.002   
43  31  51  0.007   -0.008  0.006   -0.008  0.003   -0.001  
43  31  52  0.012   -0.019  0.007   -0.006  0.005   0.001   
43  31  53  0.013   -0.022  0.007   -0.004  0.001   0.005   
43  31  54  0.008   -0.014  0.004   -0.001  -0.002  0.005   
43  31  62  0.001   0.002   0.009   -0.014  0.004   -0.001  
43  31  63  0.000   0.003   0.012   -0.020  0.002   0.002   
43  31  64  0.000   0.002   0.008   -0.012  -0.002  0.003   
43  32  47  0.006   -0.001  0.016   -0.021  0.014   -0.014  
43  32  48  0.010   -0.003  0.038   -0.053  0.019   -0.011  
43  32  49  0.011   -0.004  0.048   -0.065  0.002   0.008   
43  32  50  0.014   -0.006  0.036   -0.047  -0.008  0.011   
43  32  51  0.018   -0.015  0.026   -0.034  -0.001  0.006   
43  32  52  0.023   -0.029  0.018   -0.020  0.002   0.007   
43  32  53  0.021   -0.032  0.009   -0.005  -0.003  0.010   
43  32  54  0.011   -0.019  0.004   0.001   -0.005  0.008   
43  32  60  0.004   -0.002  0.008   -0.012  0.006   -0.004  
43  32  61  0.004   0.002   0.019   -0.025  0.012   -0.012  
43  32  62  -0.002  0.011   0.041   -0.055  0.021   -0.017  
43  32  63  -0.007  0.017   0.056   -0.079  0.003   0.009   
43  32  64  -0.002  0.011   0.034   -0.048  -0.019  0.023   
43  32  65  0.002   0.003   0.012   -0.015  -0.012  0.010   
43  33  46  0.006   -0.001  0.010   -0.007  0.013   -0.020  
43  33  47  0.015   -0.010  0.040   -0.038  0.047   -0.054  
43  33  48  0.011   -0.027  0.112   -0.100  0.070   -0.065  
43  33  49  0.003   -0.028  0.157   -0.121  -0.024  0.013   
43  33  50  0.031   -0.029  0.110   -0.088  -0.048  0.025   
43  33  51  0.044   -0.045  0.083   -0.078  -0.022  0.019   
43  33  52  0.040   -0.043  0.048   -0.053  -0.026  0.033   
43  33  53  0.025   -0.029  0.016   -0.015  -0.021  0.024   
43  33  54  0.011   -0.014  0.003   -0.000  -0.010  0.010   
43  33  59  0.009   -0.008  0.013   -0.015  0.012   -0.011  
43  33  60  0.016   -0.016  0.031   -0.035  0.021   -0.018  
43  33  61  0.010   -0.008  0.058   -0.054  0.036   -0.041  
43  33  62  -0.026  0.022   0.106   -0.089  0.068   -0.082  
43  33  63  -0.078  0.054   0.164   -0.126  -0.019  0.005   
43  33  64  -0.026  0.029   0.087   -0.082  -0.085  0.078   
43  33  65  -0.000  0.008   0.033   -0.033  -0.042  0.035   
43  33  66  0.006   -0.006  0.011   -0.008  -0.012  0.010   
43  34  46  0.011   -0.004  0.012   -0.006  0.026   -0.039  
43  34  47  0.029   -0.029  0.034   -0.034  0.094   -0.094  
43  34  48  0.010   -0.055  0.053   -0.061  0.159   -0.106  
43  34  50  0.058   -0.054  0.118   -0.069  -0.069  0.016   
43  34  51  0.065   -0.089  0.125   -0.086  -0.040  0.026   
43  34  52  0.048   -0.072  0.080   -0.072  -0.071  0.087   
43  34  53  0.024   -0.023  0.034   -0.035  -0.054  0.053   
43  34  54  0.010   -0.007  0.011   -0.010  -0.021  0.017   
43  34  58  0.008   -0.006  0.010   -0.009  0.012   -0.015  
43  34  59  0.025   -0.025  0.033   -0.033  0.035   -0.035  
43  34  60  0.043   -0.054  0.069   -0.065  0.050   -0.043  
43  34  61  0.024   -0.043  0.098   -0.071  0.054   -0.061  
43  34  62  -0.030  0.012   0.075   -0.067  0.095   -0.085  
43  34  64  -0.055  0.041   0.066   -0.078  -0.099  0.124   
43  34  65  -0.022  0.019   0.051   -0.049  -0.079  0.079   
43  34  66  0.004   -0.004  0.016   -0.008  -0.033  0.025   
43  34  67  0.007   -0.010  0.004   0.001   -0.008  0.007   
43  35  45  0.002   -0.001  0.001   0.001   0.007   -0.011  
43  35  46  0.015   -0.007  0.006   0.001   0.034   -0.050  
43  35  47  0.049   -0.047  0.002   -0.018  0.116   -0.103  
43  35  48  0.102   -0.077  -0.033  -0.036  0.118   -0.075  
43  35  52  0.001   -0.038  0.073   -0.076  -0.079  0.119   
43  35  53  0.008   -0.014  0.058   -0.064  -0.081  0.094   
43  35  54  0.008   -0.004  0.026   -0.023  -0.042  0.034   
43  35  55  0.000   0.000   0.012   -0.011  -0.010  0.008   
43  35  56  -0.003  0.002   0.009   -0.010  0.000   0.002   
43  35  57  0.001   -0.002  0.010   -0.010  0.005   -0.006  
43  35  58  0.015   -0.013  0.019   -0.014  0.025   -0.033  
43  35  59  0.046   -0.048  0.047   -0.046  0.074   -0.074  
43  35  60  0.083   -0.087  0.088   -0.092  0.071   -0.063  
43  35  61  0.050   -0.065  0.083   -0.048  0.027   -0.047  
43  35  64  -0.078  0.047   0.011   -0.010  -0.074  0.104   
43  35  65  -0.066  0.038   0.016   -0.010  -0.104  0.126   
43  35  66  -0.004  0.005   0.009   0.004   -0.053  0.039   
43  35  67  0.005   -0.006  0.002   0.003   -0.012  0.008   
43  36  32  0.009   -0.012  0.005   -0.005  0.002   0.001   
43  36  33  0.008   -0.010  0.004   -0.003  -0.001  0.002   
43  36  46  0.014   -0.006  -0.005  0.012   0.029   -0.044  
43  36  47  0.051   -0.050  -0.039  0.041   0.096   -0.099  
43  36  48  0.121   -0.118  -0.084  0.090   0.054   -0.063  
43  36  49  0.085   -0.053  -0.062  0.084   -0.015  -0.039  
43  36  53  -0.033  0.001   0.056   -0.065  -0.110  0.150   
43  36  54  0.004   -0.004  0.035   -0.021  -0.069  0.055   
43  36  55  -0.009  0.007   0.027   -0.022  -0.013  0.010   
43  36  56  -0.017  0.012   0.028   -0.028  0.003   0.004   
43  36  57  -0.010  0.004   0.028   -0.025  0.007   -0.003  
43  36  58  0.010   -0.013  0.026   -0.014  0.030   -0.039  
43  36  59  0.057   -0.061  0.008   -0.001  0.099   -0.102  
43  36  60  0.134   -0.116  -0.020  0.006   0.057   -0.061  
43  36  61  0.078   -0.066  -0.009  0.050   -0.033  -0.019  
43  36  64  -0.037  -0.005  -0.066  0.066   -0.075  0.118   
43  36  65  -0.033  0.023   -0.042  0.036   -0.084  0.099   
43  36  66  -0.002  0.010   -0.002  0.003   -0.042  0.033   
43  36  67  0.003   -0.000  0.003   -0.004  -0.010  0.008   
43  37  31  0.011   -0.018  0.006   -0.002  0.006   -0.002  
43  37  32  0.015   -0.026  0.008   -0.003  0.004   0.003   
43  37  33  0.013   -0.021  0.007   -0.002  -0.001  0.005   
43  37  34  0.010   -0.013  0.004   -0.002  -0.003  0.004   
43  37  46  0.007   -0.002  -0.010  0.011   0.014   -0.020  
43  37  47  0.024   -0.015  -0.047  0.042   0.040   -0.043  
43  37  48  0.042   -0.036  -0.090  0.087   0.043   -0.046  
43  37  49  0.020   -0.022  -0.072  0.091   0.059   -0.076  
43  37  50  -0.068  0.023   -0.049  0.058   0.102   -0.066  
43  37  52  -0.039  0.022   -0.073  0.129   -0.040  0.001   
43  37  53  -0.019  -0.003  -0.061  0.059   -0.099  0.124   
43  37  54  0.012   -0.008  0.023   -0.012  -0.055  0.040   
43  37  55  -0.019  0.010   0.052   -0.044  0.001   0.000   
43  37  56  -0.038  0.023   0.062   -0.057  0.007   0.003   
43  37  57  -0.037  0.020   0.059   -0.049  -0.000  0.008   
43  37  58  -0.023  0.005   0.038   -0.024  0.011   -0.007  
43  37  59  0.026   -0.030  -0.022  0.022   0.048   -0.044  
43  37  60  0.070   -0.069  -0.093  0.083   0.043   -0.034  
43  37  61  0.052   -0.060  -0.073  0.101   0.004   -0.024  
43  37  62  0.033   -0.062  -0.067  0.105   0.030   -0.039  
43  37  63  0.043   -0.094  -0.067  0.096   -0.018  0.041   
43  37  64  0.008   -0.031  -0.056  0.055   -0.071  0.096   
43  37  65  -0.001  0.016   -0.012  -0.006  -0.045  0.049   
43  37  66  -0.002  0.015   0.021   -0.037  -0.020  0.023   
43  37  67  -0.000  0.007   0.018   -0.027  -0.014  0.015   
43  37  68  0.001   0.003   0.008   -0.011  -0.008  0.008   
43  38  30  0.008   -0.011  0.005   -0.005  0.006   -0.004  
43  38  31  0.016   -0.023  0.007   -0.006  0.008   -0.002  
43  38  32  0.021   -0.032  0.007   -0.005  0.005   0.004   
43  38  33  0.017   -0.027  0.006   -0.003  -0.001  0.008   
43  38  34  0.010   -0.017  0.004   -0.001  -0.003  0.006   
43  38  47  0.007   -0.001  -0.020  0.014   0.011   -0.011  
43  38  48  0.012   -0.003  -0.039  0.032   0.023   -0.024  
43  38  49  0.001   -0.003  -0.059  0.065   0.053   -0.057  
43  38  50  -0.047  0.010   -0.102  0.130   0.060   -0.052  
43  38  51  -0.030  0.003   -0.102  0.146   -0.022  0.005   
43  38  52  0.019   -0.023  -0.087  0.096   -0.022  0.016   
43  38  53  0.048   -0.034  -0.039  0.018   -0.013  0.020   
43  38  54  0.039   -0.033  0.047   -0.049  0.008   -0.013  
43  38  55  -0.003  -0.015  0.098   -0.079  0.028   -0.030  
43  38  56  -0.037  0.008   0.122   -0.096  0.007   -0.005  
43  38  57  -0.052  0.015   0.104   -0.078  -0.027  0.037   
43  38  58  -0.051  0.035   0.059   -0.047  -0.025  0.029   
43  38  59  -0.008  0.007   0.023   -0.033  -0.001  0.013   
43  38  60  0.034   -0.028  -0.022  -0.005  0.011   0.008   
43  38  61  0.037   -0.040  -0.044  0.037   0.012   -0.003  
43  38  62  0.020   -0.038  -0.063  0.071   0.022   -0.013  
43  38  63  0.009   -0.037  -0.073  0.079   0.001   0.020   
43  38  64  -0.006  0.005   -0.026  0.024   -0.014  0.017   
43  38  65  -0.017  0.036   0.050   -0.063  0.014   -0.020  
43  38  66  -0.032  0.040   0.090   -0.101  -0.020  0.024   
43  38  67  -0.014  0.024   0.056   -0.063  -0.044  0.040   
43  38  68  -0.004  0.013   0.026   -0.033  -0.026  0.024   
43  38  69  -0.000  0.005   0.009   -0.012  -0.011  0.009   
43  39  29  0.009   -0.011  0.008   -0.007  0.008   -0.006  
43  39  30  0.018   -0.021  0.017   -0.019  0.013   -0.007  
43  39  31  0.026   -0.029  0.024   -0.032  0.012   -0.001  
43  39  32  0.029   -0.032  0.023   -0.031  0.003   0.009   
43  39  33  0.022   -0.025  0.016   -0.021  -0.004  0.013   
43  39  34  0.012   -0.014  0.010   -0.013  -0.006  0.011   
43  39  48  0.003   0.001   -0.011  0.008   0.007   -0.007  
43  39  49  0.003   0.002   -0.031  0.024   0.018   -0.016  
43  39  50  0.002   0.001   -0.060  0.048   0.023   -0.014  
43  39  51  0.013   -0.009  -0.061  0.052   0.016   -0.011  
43  39  52  0.040   -0.031  -0.032  0.021   0.033   -0.030  
43  39  53  0.063   -0.051  0.023   -0.043  0.062   -0.054  
43  39  54  0.066   -0.066  0.087   -0.081  0.055   -0.060  
43  39  55  0.038   -0.050  0.107   -0.066  0.028   -0.058  
43  39  57  -0.045  -0.009  0.091   -0.045  -0.068  0.075   
43  39  58  -0.058  0.070   0.078   -0.058  -0.048  0.015   
43  39  59  -0.038  0.044   0.100   -0.095  -0.016  0.005   
43  39  60  0.001   -0.004  0.068   -0.078  -0.044  0.058   
43  39  61  0.031   -0.030  0.010   -0.015  -0.029  0.033   
43  39  62  0.027   -0.030  -0.016  0.008   0.001   0.010   
43  39  63  0.015   -0.014  -0.018  0.005   0.016   -0.004  
43  39  64  0.002   0.011   0.013   -0.018  0.040   -0.048  
43  39  65  -0.053  0.059   0.052   -0.050  0.096   -0.104  
43  39  66  -0.101  0.112   0.079   -0.070  -0.054  0.034   
43  39  67  -0.048  0.061   0.088   -0.083  -0.083  0.064   
43  39  68  -0.031  0.039   0.065   -0.072  -0.056  0.055   
43  39  69  -0.009  0.017   0.026   -0.029  -0.037  0.031   
43  39  70  -0.001  0.003   0.005   -0.005  -0.013  0.010   
43  40  28  0.006   -0.006  0.004   -0.001  0.006   -0.008  
43  40  29  0.018   -0.020  0.014   -0.010  0.019   -0.020  
43  40  30  0.033   -0.036  0.042   -0.044  0.038   -0.033  
43  40  31  0.041   -0.045  0.081   -0.089  0.027   -0.015  
43  40  32  0.044   -0.046  0.080   -0.083  -0.013  0.018   
43  40  33  0.030   -0.031  0.060   -0.064  -0.021  0.024   
43  40  34  0.010   -0.007  0.042   -0.053  -0.018  0.025   
43  40  35  0.002   0.003   0.021   -0.028  -0.016  0.019   
43  40  36  0.000   0.001   0.005   -0.008  -0.009  0.009   
43  40  50  0.004   -0.000  -0.016  0.010   0.008   -0.006  
43  40  51  0.013   -0.007  -0.016  0.014   0.021   -0.024  
43  40  52  0.028   -0.023  -0.003  0.004   0.063   -0.069  
43  40  53  0.037   -0.043  0.033   -0.057  0.135   -0.105  
43  40  57  -0.063  0.070   -0.026  0.044   -0.051  0.026   
43  40  58  -0.075  0.121   0.026   -0.013  -0.022  -0.038  
43  40  59  -0.063  0.109   0.046   -0.029  0.013   -0.076  
43  40  60  -0.047  0.039   0.037   -0.033  -0.117  0.121   
43  40  61  0.025   -0.028  0.041   -0.027  -0.062  0.051   
43  40  62  0.047   -0.048  0.038   -0.034  -0.009  0.007   
43  40  63  0.044   -0.040  0.045   -0.049  0.023   -0.023  
43  40  64  0.031   -0.025  0.053   -0.060  0.051   -0.052  
43  40  65  -0.014  0.026   0.007   -0.042  0.088   -0.066  
43  40  67  -0.075  0.098   0.072   -0.065  -0.054  0.023   
43  40  68  -0.106  0.093   0.071   -0.071  -0.086  0.098   
43  40  69  -0.032  0.035   0.028   -0.020  -0.080  0.069   
43  40  70  -0.002  0.007   0.007   -0.001  -0.028  0.016   
43  41  28  0.007   -0.006  0.005   -0.002  0.010   -0.014  
43  41  29  0.023   -0.020  0.018   -0.013  0.037   -0.045  
43  41  30  0.035   -0.039  0.057   -0.054  0.098   -0.096  
43  41  31  0.007   -0.044  0.154   -0.117  0.065   -0.064  
43  41  32  0.047   -0.056  0.149   -0.096  -0.072  0.028   
43  41  33  0.021   -0.035  0.133   -0.090  -0.047  0.018   
43  41  34  -0.039  0.017   0.118   -0.099  -0.043  0.046   
43  41  35  -0.021  0.022   0.057   -0.058  -0.059  0.059   
43  41  36  -0.001  0.008   0.016   -0.014  -0.030  0.021   
43  41  51  0.009   -0.004  -0.002  0.004   0.017   -0.023  
43  41  52  0.019   -0.012  -0.014  0.018   0.060   -0.070  
43  41  53  0.017   -0.028  -0.066  0.057   0.138   -0.118  
43  41  54  0.017   -0.024  -0.088  0.129   -0.036  0.003   
43  41  55  0.011   -0.024  -0.078  0.129   -0.053  0.014   
43  41  56  -0.047  0.026   -0.086  0.134   -0.025  -0.002  
43  41  57  -0.070  0.082   -0.073  0.099   -0.015  -0.023  
43  41  58  -0.093  0.126   -0.056  0.057   0.009   -0.044  
43  41  59  -0.079  0.119   -0.078  0.059   -0.014  -0.007  
43  41  60  -0.046  0.063   -0.052  0.030   -0.049  0.054   
43  41  61  -0.002  -0.029  0.046   -0.020  -0.024  0.030   
43  41  62  0.046   -0.060  0.070   -0.039  -0.001  -0.015  
43  41  63  0.060   -0.060  0.093   -0.079  0.037   -0.053  
43  41  64  0.071   -0.067  0.097   -0.081  0.027   -0.046  
43  41  68  -0.079  0.061   -0.049  0.022   -0.090  0.136   
43  41  69  -0.025  0.028   -0.012  0.014   -0.081  0.076   
43  41  70  -0.000  0.006   0.002   0.004   -0.029  0.017   
43  42  28  0.008   -0.004  0.010   -0.009  0.017   -0.022  
43  42  29  0.025   -0.016  0.024   -0.028  0.055   -0.060  
43  42  30  0.042   -0.037  0.013   -0.042  0.131   -0.106  
43  42  34  -0.096  0.072   0.073   -0.063  -0.056  0.069   
43  42  35  -0.050  0.038   0.040   -0.046  -0.102  0.120   
43  42  36  -0.002  0.011   0.019   -0.014  -0.056  0.042   
43  42  37  0.002   0.002   0.005   -0.003  -0.015  0.008   
43  42  50  0.007   -0.008  0.006   -0.006  0.006   -0.005  
43  42  51  0.014   -0.012  0.007   -0.008  0.014   -0.014  
43  42  52  0.024   -0.016  -0.007  -0.001  0.039   -0.040  
43  42  53  0.044   -0.028  -0.050  0.006   0.075   -0.047  
43  42  54  0.061   -0.034  -0.075  0.010   0.022   0.016   
43  42  55  0.030   -0.014  -0.062  0.035   -0.027  0.038   
43  42  56  -0.011  0.021   -0.062  0.057   -0.010  0.005   
43  42  57  -0.037  0.054   -0.054  0.042   0.025   -0.029  
43  42  58  -0.064  0.090   -0.048  0.007   0.045   -0.030  
43  42  59  -0.072  0.108   -0.039  -0.007  0.014   -0.004  
